# Accelerometer Data File
# Started @Tue Jun 13 17:39:34 GMT+01:00 2017
#
#
# sensor Vendor: Bosch
# sensor Name: BMI160 accelerometer
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-6.239 5.091 6.2 2
-6.169 4.83 6.145 3
-6.543 5.108 5.546 2
-6.751 5.142 5.496 3
-6.71 5.225 5.69 2
-6.706 5.364 6.286 3
-6.694 5.376 6.236 2
-6.689 5.525 5.738 3
-6.667 5.496 5.843 2
-6.593 5.24 5.161 3
-6.461 4.974 4.945 2
-6.353 4.445 4.773 3
-6.741 4.766 4.581 2
-6.753 4.615 4.409 3
-7.046 5.132 3.982 2
-6.926 4.933 3.57 3
-6.433 4.725 3.314 2
-6.459 4.658 3.099 3
-6.057 4.37 2.802 2
-6.037 4.682 2.538 3
-5.75 4.782 2.371 2
-5.403 4.349 2.165 3
-4.948 4.39 1.954 2
-4.715 4.466 2.354 3
-4.639 4.952 2.433 2
-4.557 4.926 2.016 3
-4.363 4.466 1.863 2
-4.548 4.387 1.817 3
-5.13 4.619 2.042 3
-5.839 4.83 2.548 2
-6.322 5.17 2.988 3
-6.476 5.017 3.024 2
-6.579 4.967 3.139 3
-6.54 5.007 3.609 2
-6.512 4.881 3.875 3
-6.224 4.825 4.066 2
-6.207 5.283 4.049 3
-5.863 5.604 4.081 2
-5.436 5.544 3.755 3
-5.328 5.427 3.638 2
-5.431 5.367 3.602 3
-5.877 5.52 3.456 2
-6.119 5.714 3.939 3
-6.006 5.343 3.951 2
-5.98 4.79 3.939 3
-6.136 4.593 3.491 2
-6.421 4.543 3.491 3
-7.046 5.031 3.367 2
-6.971 5.098 3.278 3
-6.638 4.926 3.108 2
-6.021 4.981 3.93 3
-6.203 5.652 4.155 2
-6.073 5.908 4.22 3
-6.253 6.837 4.459 2
-6.995 8.413 4.543 3
-7.601 8.842 3.956 2
-6.176 7.635 4.382 3
-4.976 6.085 4.447 2
-4.857 6.183 4.318 3
-5.192 6.679 3.491 2
-6.021 7.388 2.136 3
-5.098 6.095 1.322 2
-3.032 3.858 1.686 3
-2.864 3.022 1.312 2
-3.3 2.945 1.226 3
-4.193 3.946 1.916 2
-4.842 5.022 2.351 3
-4.349 5.999 3.937 2
-3.24 6.423 4.579 3
-2.423 7.345 5.843 2
-1.791 8.107 6.931 3
-0.823 8.265 8.064 2
-0.605 8.55 9.388 3
-0.562 8.703 9.774 2
-0.833 8.988 9.836 3
-1.398 8.954 8.832 2
-1.937 8.691 9.163 3
-2.004 8.732 9.522 2
-2.574 8.387 9.544 3
-3.053 8.121 9.587 2
-3.187 8.044 8.957 3
-3.048 8.018 8.789 2
-2.603 8.368 8.535 3
-2.148 8.543 8.72 3
-3.171 8.066 8.071 2
-1.034 8.732 7.898 3
-1.743 9.132 7.941 2
-2.102 8.969 7.532 3
-2.282 9.026 7.707 2
-2.866 8.911 7.592 3
-3.436 8.818 7.829 2
-4.076 8.727 7.925 3
-4.636 8.681 7.802 2
-5.163 8.679 8.028 3
-5.522 8.552 8.224 2
-5.558 8.432 8.667 3
-5.439 8.159 9.369 2
-5.288 7.855 10.054 3
-4.928 7.659 10.542 2
-4.821 7.393 10.437 3
-4.873 7.321 10.466 2
-5.06 7.237 10.042 3
-5.34 7.225 9.79 2
-5.64 7.278 9.395 3
-5.745 7.302 8.978 2
-6.037 7.276 8.435 3
-6.229 7.137 7.898 2
-6.43 6.971 7.544 3
-6.406 6.866 7.158 2
-6.492 6.981 7.235 3
-6.253 6.928 7.043 2
-6.004 7.007 6.734 3
-5.839 7.012 6.821 2
-5.8 7.091 6.885 3
-5.908 7.165 6.916 2
-5.817 7.201 6.806 3
-5.235 7.077 7.64 2
-6.519 7.127 7.683 3
-7.201 7.036 6.935 2
-7.254 7.22 7.017 3
-6.804 7.209 7.831 2
-6.368 7.0 8.55 3
-6.466 6.921 8.765 2
-6.672 6.782 8.471 3
-6.732 6.665 8.593 2
-6.555 6.655 8.578 3
-6.145 6.667 8.523 2
-6.001 6.636 8.382 3
-5.925 6.67 8.538 2
-5.795 6.624 8.337 3
-5.673 6.555 8.32 2
-5.534 6.387 8.461 3
-5.355 6.322 8.468 2
-5.163 6.322 8.514 3
-5.084 6.262 8.612 2
-5.084 6.32 8.765 3
-5.091 6.277 8.837 3
-5.132 6.052 8.725 2
-5.103 5.755 8.887 3
-5.151 5.601 8.842 2
-5.149 5.609 9.251 3
-5.161 5.697 9.445 2
-5.17 5.628 9.532 3
-5.122 5.532 9.616 2
-5.017 5.448 9.534 3
-4.912 5.434 9.632 2
-4.881 5.453 9.618 3
-4.804 5.422 9.568 2
-4.775 5.443 9.426 3
-4.825 5.633 9.402 2
-4.806 5.721 9.189 3
-4.83 5.678 9.146 2
-4.809 5.736 9.081 3
-4.763 5.846 9.108 2
-4.648 5.788 8.916 3
-4.643 5.997 9.007 2
-4.471 5.985 8.933 3
-4.339 6.2 8.559 2
-4.253 6.272 8.363 3
-4.239 6.353 7.961 2
-4.22 6.43 7.829 3
-4.32 6.533 7.685 2
-4.236 6.504 7.462 3
-4.212 6.533 7.503 2
-4.061 6.595 7.517 3
-3.772 6.624 7.462 2
-3.594 6.576 7.333 3
-3.338 6.55 7.355 2
-2.965 6.629 7.391 3
-2.612 6.603 7.278 2
-2.186 6.603 7.357 3
-1.82 6.557 7.168 2
-1.666 6.55 7.082 3
-1.693 6.507 6.95 2
-1.597 6.533 6.849 3
-1.523 6.444 6.713 2
-1.619 6.404 6.928 3
-1.42 6.31 6.995 2
-1.427 6.274 7.117 3
-1.254 6.212 7.216 2
-1.128 6.234 7.462 3
-0.979 6.164 7.359 2
-0.907 6.174 7.153 3
-0.586 6.124 6.844 2
-0.397 5.985 6.67 3
-0.637 6.085 6.912 2
-0.847 6.162 6.715 3
-0.898 6.222 6.521 2
-0.941 6.203 6.509 3
-1.07 6.095 6.583 3
-1.017 6.136 6.543 2
-0.943 5.927 6.32 3
-0.778 5.817 6.389 2
-0.857 5.685 6.397 3
-1.02 5.63 6.514 2
-1.094 5.518 6.615 3
-1.199 5.41 6.722 2
-1.209 5.3 7.106 3
-1.197 5.223 7.304 2
-1.005 5.173 7.422 3
-0.878 5.101 7.261 2
-0.668 5.077 7.132 3
-0.471 5.173 6.935 2
-0.371 5.204 6.789 3
-0.129 5.211 6.428 2
0.189 5.235 6.162 3
0.222 5.352 5.659 2
0.203 5.34 5.333 3
0.189 5.427 5.23 2
0.174 5.381 5.204 3
0.021 5.47 5.103 2
-0.107 5.51 5.031 3
-0.205 5.477 5.024 2
-0.371 5.372 5.273 3
-0.373 5.221 5.642 2
-0.234 5.051 5.906 3
0.081 4.928 6.342 2
0.179 4.689 6.686 3
0.359 4.663 7.319 2
0.352 4.517 7.549 3
0.435 4.572 7.649 2
0.268 4.545 7.819 3
0.088 4.505 7.752 2
-0.117 4.459 7.716 3
-0.237 4.481 7.776 2
-0.342 4.411 7.702 3
-0.313 4.495 7.75 2
-0.361 4.483 7.625 3
-0.376 4.552 7.604 2
-0.397 4.502 7.604 3
-0.371 4.5 7.472 2
-0.347 4.545 7.333 3
-0.467 4.567 7.079 2
-0.57 4.646 6.868 3
-0.553 4.648 6.698 2
-0.368 4.663 6.727 3
-0.265 4.739 6.478 2
-0.162 4.794 6.456 3
0.05 4.881 6.399 2
0.256 4.893 6.557 3
0.213 4.988 6.514 2
0.428 5.024 6.615 3
0.376 5.158 6.641 3
0.352 5.113 6.617 2
0.239 5.156 6.598 3
0.117 5.101 6.421 2
0.002 5.18 6.504 3
-0.1 5.19 6.478 2
-0.332 5.24 6.43 3
-0.364 5.115 6.334 2
-0.227 5.048 6.212 3
-0.141 5.031 6.265 2
0.026 4.991 6.32 3
0.011 5.12 6.459 2
0.232 5.134 6.662 3
0.558 5.221 6.672 2
1.094 5.276 6.598 3
1.334 5.436 6.598 2
1.714 5.434 6.78 3
2.009 5.463 6.765 2
2.119 5.484 6.751 3
2.201 5.386 6.682 2
2.035 5.352 6.725 3
2.014 5.405 6.799 2
1.851 5.52 6.777 3
1.846 5.405 6.777 2
1.767 5.51 6.488 3
1.767 5.527 6.375 2
1.686 5.58 6.342 3
1.626 5.554 6.227 2
1.446 5.46 6.48 3
1.35 5.534 6.725 2
1.322 5.53 7.223 3
1.343 5.515 7.508 2
1.171 5.386 7.632 3
1.008 5.314 7.779 2
1.032 5.309 7.678 3
0.692 5.209 7.699 2
0.696 5.211 7.592 3
0.665 5.12 7.477 2
0.79 5.072 7.347 3
0.804 5.043 7.297 2
0.912 5.134 7.192 3
0.843 5.125 7.197 2
0.747 5.142 7.295 3
0.696 5.137 7.247 2
0.711 5.125 7.101 3
0.73 5.163 6.823 2
0.799 5.163 6.622 3
0.989 5.089 6.583 2
1.18 5.098 6.428 3
1.348 4.988 6.425 2
1.518 5.096 6.449 3
1.719 5.297 6.694 2
1.757 5.283 6.756 3
1.858 5.34 6.763 3
1.858 5.388 6.933 2
1.772 5.498 7.209 3
1.597 5.472 7.395 2
1.578 5.525 7.486 3
1.621 5.453 7.498 2
1.772 5.41 7.611 3
1.829 5.352 7.779 2
1.916 5.324 7.838 3
1.925 5.441 7.98 2
1.827 5.269 7.882 3
1.815 5.369 7.951 2
1.705 5.364 7.862 3
1.736 5.35 7.994 2
1.789 5.321 8.025 3
1.911 5.355 7.759 2
1.882 5.343 7.616 3
1.803 5.319 7.601 2
1.614 5.281 7.903 3
1.494 5.252 8.068 2
1.482 5.221 8.025 3
1.432 5.151 8.061 2
1.187 5.144 8.162 3
0.969 5.254 8.332 2
0.802 5.292 8.708 3
0.689 5.24 9.132 2
0.833 5.11 9.314 3
0.811 4.921 9.388 2
0.866 4.737 9.103 3
0.807 4.842 8.842 2
0.752 4.794 8.562 3
0.627 4.78 8.382 2
0.553 4.864 8.114 3
0.637 4.802 8.028 2
0.785 4.835 7.81 3
1.037 4.821 7.884 2
1.065 4.739 7.697 3
1.135 4.684 7.307 2
0.804 4.696 5.997 3
0.742 4.73 4.303 2
0.534 4.701 2.62 3
0.464 4.797 1.022 2
0.481 4.988 0.074 3
0.577 5.252 -0.102 2
0.689 5.35 1.077 3
0.821 5.439 3.149 2
0.804 5.247 5.736 3
0.764 5.197 8.406 2
0.601 4.979 10.794 3
0.222 4.79 12.363 2
0.064 4.509 13.34 3
-0.172 4.265 13.615 3
-0.225 3.946 13.215 2
-0.177 3.702 12.655 3
-0.119 3.556 12.068 2
-0.172 3.59 11.376 3
-0.349 3.587 10.763 2
-0.593 3.491 10.308 3
-0.862 3.312 10.193 2
-0.969 3.151 10.209 3
-0.802 2.943 10.154 2
-0.716 2.696 10.097 3
-0.567 2.62 10.001 2
-0.665 2.699 9.776 3
-0.634 2.78 9.592 2
-0.761 2.979 9.668 3
-0.761 3.171 9.62 2
-0.512 3.254 9.747 3
-0.198 3.307 9.932 2
0.193 3.269 10.193 3
0.531 3.247 10.468 2
0.723 3.381 10.581 3
0.972 3.448 10.868 2
0.874 3.647 10.969 3
0.888 3.697 10.892 2
0.869 3.834 10.873 3
1.008 3.87 10.746 2
0.986 3.884 10.808 3
1.063 3.8 10.803 2
1.144 3.954 10.739 3
1.247 3.798 10.59 2
1.19 3.867 10.377 3
0.816 3.908 10.243 2
0.481 3.848 10.475 3
0.146 3.951 10.806 2
-0.083 3.867 10.914 3
-0.344 3.889 10.653 2
-0.565 3.776 10.679 3
-0.581 3.767 10.66 2
-0.694 3.666 10.485 3
-0.816 3.623 10.248 2
-1.027 3.626 10.097 3
-1.322 3.65 9.788 2
-1.573 3.738 9.582 3
-1.839 3.69 9.417 2
-2.174 3.82 9.69 3
-2.232 3.923 9.941 2
-2.272 3.939 9.992 3
-2.042 3.903 9.788 2
-1.884 3.855 9.45 3
-1.707 3.973 8.978 2
-1.542 4.208 8.622 3
-1.441 4.318 8.147 2
-1.355 4.361 7.685 3
-1.178 4.485 7.443 3
-0.965 4.536 7.357 2
-0.771 4.794 7.311 3
-0.591 4.931 7.472 2
-0.548 5.084 7.561 3
-0.615 5.187 7.862 2
-0.605 5.35 8.289 3
-0.728 5.575 9.014 2
-0.833 5.726 9.647 3
-0.732 5.769 9.996 2
-0.553 5.817 10.085 3
0.371 4.967 10.039 2
0.17 4.823 10.099 3
-0.756 5.134 10.415 2
-1.681 5.532 10.746 3
-1.853 5.458 10.744 2
-1.805 5.079 10.918 3
-2.052 5.343 11.06 2
-1.848 5.295 11.46 3
-1.657 5.221 11.785 2
-1.322 5.216 11.982 3
-0.991 5.197 12.264 2
-0.706 4.964 12.14 3
-0.486 4.993 11.771 2
-0.538 5.015 11.481 3
-0.591 5.005 11.223 2
-0.833 4.928 10.849 3
-0.984 4.864 10.454 2
-1.329 4.797 10.018 3
-1.384 4.732 9.833 2
-1.408 4.509 9.563 3
-1.357 4.361 9.263 2
-1.159 4.282 9.117 3
-1.116 4.255 8.847 2
-1.111 4.133 8.545 3
-1.034 4.181 8.159 2
-0.953 4.155 8.011 3
-0.984 4.2 8.004 2
-0.826 4.229 8.186 3
-0.831 4.301 8.483 2
-0.797 4.435 8.674 3
-0.409 4.418 8.837 2
0.019 4.296 9.148 3
0.141 4.39 8.715 2
0.031 4.437 8.495 3
-0.028 4.437 8.399 2
0.141 4.306 8.356 3
0.198 4.253 8.365 2
-1.853 2.888 7.695 3
-1.817 4.011 10.808 2
-2.088 4.078 8.962 3
-2.462 3.855 9.812 3
-3.245 3.484 10.492 2
-4.311 3.741 11.182 3
-4.564 3.764 9.812 2
-3.738 3.628 8.729 3
-2.399 3.271 8.31 2
-1.635 2.869 8.006 3
-1.604 2.902 8.646 2
-1.695 3.046 8.952 3
-1.724 3.144 9.513 2
-1.803 3.151 9.467 3
-1.872 2.986 9.261 2
-1.832 2.572 9.148 3
-1.985 2.315 8.753 2
-1.853 2.181 8.974 3
-1.674 2.145 8.756 2
-1.681 2.411 9.01 3
-1.47 2.615 8.756 2
-0.981 2.754 8.629 3
-0.756 2.775 8.873 2
-0.249 2.749 9.036 3
-0.035 2.689 9.144 2
0.043 2.799 8.693 3
-0.05 2.897 8.701 2
-0.021 2.902 8.77 3
-0.052 2.653 8.945 2
-0.119 2.684 9.211 3
-0.299 2.773 9.271 2
-0.593 2.852 9.316 3
-0.457 2.675 9.352 2
-0.325 2.512 9.505 3
-0.16 2.553 9.711 2
-0.249 2.428 9.798 3
-0.261 2.423 10.171 2
-0.526 2.648 9.333 3
-0.692 2.96 8.509 2
-0.888 3.171 7.975 3
-0.761 3.053 7.517 2
-0.613 2.981 7.419 3
-0.387 2.969 7.541 2
-0.323 3.017 7.91 3
-0.143 2.957 8.241 2
-0.723 3.556 9.445 3
0.023 3.228 9.738 2
0.507 2.979 9.002 3
0.577 2.897 9.398 2
0.543 3.01 10.595 3
0.177 3.216 10.212 2
0.143 3.542 9.141 3
-1.001 3.506 8.708 2
-0.304 3.803 7.704 3
-0.083 3.822 7.549 2
0.249 3.53 7.347 3
0.586 3.163 7.721 2
0.924 2.562 7.664 3
0.811 1.822 7.956 3
0.785 1.71 8.317 2
0.835 1.947 8.15 3
0.708 2.189 8.293 2
0.768 2.495 8.435 3
0.917 2.993 9.594 2
1.137 3.403 11.587 3
1.571 3.944 11.697 2
1.511 4.196 11.589 3
1.029 4.205 11.153 2
0.814 4.066 10.859 3
0.217 3.319 19.126 2
-0.002 2.181 17.598 3
0.596 1.221 17.203 2
0.979 1.252 15.217 3
0.421 1.501 14.176 2
2.054 1.013 12.631 3
1.832 0.934 10.669 2
1.642 0.708 9.75 3
1.46 0.723 9.093 2
1.3 0.591 8.437 3
0.821 0.723 8.753 2
0.414 1.005 9.012 3
0.107 1.3 9.572 2
-0.064 1.71 10.09 3
-0.385 2.054 10.542 2
-0.713 2.363 10.772 3
-1.022 2.684 10.887 2
-1.202 3.082 10.997 3
-1.422 3.233 11.055 2
-1.568 3.388 11.275 3
-1.707 3.513 11.381 2
-1.769 3.429 11.457 3
-1.631 2.933 11.091 2
-1.48 2.435 9.539 3
-2.169 2.435 7.446 2
-3.511 3.269 5.098 3
-4.6 4.198 3.822 2
-5.36 4.809 2.996 3
-5.321 5.024 2.993 2
-4.533 4.737 3.661 3
-3.271 4.234 4.392 2
-1.894 3.594 5.47 3
-0.886 3.084 6.133 2
0.045 2.749 6.67 3
0.316 2.438 6.919 2
0.32 2.56 7.07 3
0.031 2.885 7.141 2
-0.352 3.333 7.053 3
-0.754 3.63 7.247 2
-1.231 4.049 7.252 3
-1.7 4.385 7.355 2
-2.071 4.727 7.345 3
-2.277 4.871 7.343 3
-2.373 5.015 7.273 2
-2.265 5.053 7.194 3
-2.253 5.063 7.189 2
-2.246 4.952 7.225 3
-2.014 4.921 7.498 2
-1.877 4.823 7.709 3
-1.87 4.919 8.111 2
-1.925 4.869 8.679 3
-1.765 4.945 9.192 2
-1.829 5.017 9.73 3
-1.712 5.024 10.327 2
-1.635 5.178 10.89 3
-1.662 5.343 11.187 2
-1.647 5.381 11.675 3
-1.647 5.503 11.836 2
-1.614 5.642 11.915 3
-1.506 5.738 12.001 2
-1.465 5.894 11.891 3
-1.446 5.927 11.881 2
-1.393 5.97 11.74 3
-1.338 5.925 11.543 2
-1.072 6.011 11.438 3
-1.046 5.977 11.048 2
-0.866 5.97 10.87 3
-0.852 5.879 10.542 2
-0.783 5.889 10.269 3
-0.797 5.908 9.939 2
-0.869 5.901 9.627 3
-0.89 5.865 9.189 2
-1.015 5.817 8.816 3
-1.147 5.752 8.533 2
-1.25 5.836 8.238 3
-1.355 5.762 7.841 2
-1.525 5.803 7.714 3
-1.642 5.661 7.561 2
-1.674 5.575 7.58 3
-1.719 5.551 7.597 2
-1.923 5.364 7.628 3
-2.062 5.3 7.558 2
-2.086 5.278 7.589 3
-2.09 5.134 7.446 2
-2.191 5.218 7.501 3
-2.162 5.17 7.465 2
-2.193 5.118 7.328 3
-2.114 5.163 7.369 2
-2.114 5.197 7.412 3
-2.035 5.269 7.589 2
-1.966 5.269 7.81 3
-1.913 5.467 8.049 2
-2.023 5.566 8.303 3
-2.1 5.63 8.392 3
-2.246 5.678 8.54 2
-2.253 5.767 8.662 3
-2.378 5.692 8.653 2
-2.351 5.697 8.904 3
-2.392 5.714 8.99 2
-2.447 5.592 9.223 3
-2.514 5.532 9.369 2
-2.6 5.422 9.56 3
-2.545 5.304 9.781 2
-2.545 5.13 9.898 3
-2.672 4.964 9.953 2
-2.718 4.897 9.97 3
-2.739 4.883 10.035 2
-2.938 4.799 9.929 3
-2.945 4.711 10.023 2
-3.13 4.737 9.958 3
-3.285 4.72 9.766 2
-3.439 4.849 9.594 3
-3.472 4.957 9.299 2
-3.434 4.974 9.223 3
-3.57 5.007 9.034 2
-3.551 5.098 8.868 3
-3.532 5.108 8.569 2
-3.539 5.07 8.305 3
-3.475 5.115 8.198 2
-3.467 5.046 7.905 3
-3.307 5.0 7.812 2
-3.113 5.036 7.594 3
-3.106 4.984 7.613 2
-2.883 5.036 7.501 3
-2.787 4.936 7.539 2
-2.797 5.029 7.328 3
-2.658 5.067 7.45 2
-2.584 4.955 7.589 3
-2.596 4.869 7.623 2
-2.586 4.837 7.795 3
-2.665 4.636 7.951 2
-2.663 4.569 8.14 3
-2.646 4.445 8.224 2
-2.754 4.277 8.437 3
-2.794 4.03 8.624 2
-2.838 3.968 8.653 3
-2.933 3.724 8.691 2
-2.977 3.654 8.885 3
-3.029 3.563 8.854 2
-2.972 3.47 8.993 3
-3.108 3.525 9.038 2
-3.171 3.503 9.067 3
-3.101 3.379 9.067 2
-3.254 3.415 8.914 3
-3.226 3.479 8.811 2
-3.369 3.453 8.782 3
-3.405 3.513 8.629 3
-3.302 3.561 8.423 2
-3.273 3.422 8.293 3
-3.273 3.439 8.399 2
-3.084 3.508 8.231 3
-2.96 3.489 8.176 2
-2.931 3.554 8.174 3
-2.744 3.652 8.284 2
-2.529 3.609 8.181 3
-2.464 3.666 8.327 2
-2.354 3.688 8.281 3
-2.193 3.535 8.356 2
-2.004 3.482 8.281 3
-1.853 3.458 8.116 2
-1.81 3.446 8.025 3
-1.722 3.544 7.898 2
-1.858 3.64 7.534 3
-1.983 3.688 7.122 2
-1.975 3.69 7.036 3
-1.863 3.762 7.288 2
-1.724 3.757 7.534 3
-1.489 3.762 7.824 2
-1.271 3.834 8.104 3
-1.264 3.755 8.255 2
-1.278 3.817 8.389 3
-1.228 3.76 8.372 2
-1.118 3.865 8.243 3
-1.178 3.774 8.37 2
-1.092 3.755 8.327 3
-1.12 3.628 8.178 2
-1.058 3.329 7.676 3
-1.041 3.125 6.468 2
-0.519 3.41 5.994 3
-0.294 3.724 7.01 2
-0.682 4.006 8.31 3
-0.881 4.193 8.885 2
-0.946 4.342 9.196 3
-0.795 4.457 9.39 2
-0.78 4.181 9.709 3
-0.847 3.992 9.992 2
-1.051 3.937 10.439 3
-1.135 3.891 10.784 2
-1.408 3.865 10.734 3
-1.669 3.872 10.597 2
-1.908 3.841 10.315 3
-2.246 3.851 10.025 2
-2.402 3.776 9.769 3
-2.1 3.63 10.003 2
-2.052 3.764 9.481 3
-1.825 3.697 9.206 2
-1.583 3.623 8.744 3
-1.029 3.738 8.55 2
-0.847 3.685 7.97 3
-0.797 3.726 7.666 3
-0.459 3.638 7.58 2
-0.275 3.616 7.297 3
-0.407 3.623 7.077 2
-0.596 3.626 6.995 3
-0.792 3.719 7.122 2
-0.878 3.791 7.007 3
-1.173 3.844 7.079 2
-1.425 3.956 7.177 3
-1.631 4.016 7.232 2
-1.719 3.968 7.321 3
-1.935 4.119 7.355 2
-1.999 4.078 7.304 3
-1.908 4.212 7.369 2
-2.052 4.148 7.216 3
-2.033 4.239 7.273 2
-2.129 4.318 7.161 3
-2.114 4.404 7.043 2
-2.124 4.392 7.005 3
-1.997 4.425 6.88 2
-2.107 4.483 6.78 3
-1.975 4.763 6.339 2
-1.995 4.775 5.779 3
-1.59 5.007 5.419 2
-1.501 5.297 4.924 3
-1.477 5.498 4.866 2
-1.362 5.573 4.996 3
-1.08 5.623 5.197 2
-0.852 5.525 5.281 3
-0.565 5.527 5.733 2
-0.122 5.419 6.047 3
0.009 5.419 6.308 2
-0.067 5.309 6.583 3
0.038 5.477 6.888 2
-0.196 5.534 7.204 3
-0.488 5.628 7.462 2
-0.969 5.712 7.85 3
-1.496 5.898 8.234 2
-1.793 5.999 8.337 3
-2.107 6.057 8.308 2
-2.354 6.033 8.291 3
-2.395 5.982 8.296 2
-2.289 5.855 8.363 3
-2.155 5.712 8.401 2
-1.932 5.558 8.447 3
-1.705 5.453 8.214 2
-1.398 5.295 8.236 3
-1.123 5.345 8.483 2
-1.065 5.266 8.751 3
-0.924 5.405 8.835 2
-0.866 5.486 9.002 3
-0.958 5.589 9.029 3
-1.01 5.63 8.94 2
-1.017 5.7 8.95 3
-0.941 5.657 8.878 2
-0.859 5.688 9.002 3
-0.9 5.685 8.82 2
-0.785 5.597 8.849 3
-0.821 5.578 8.514 2
-0.785 5.635 8.325 3
-0.795 5.625 8.133 2
-0.706 5.566 7.683 3
-0.922 5.304 6.844 2
-0.649 5.465 6.804 3
-0.435 5.46 6.883 2
-0.344 5.496 7.137 3
-0.138 5.613 7.498 2
-0.138 5.762 8.121 3
-0.011 5.903 8.746 2
0.126 5.748 9.077 3
0.031 5.951 9.374 2
-0.816 5.999 9.548 3
-1.128 6.246 10.056 2
-0.996 6.212 10.226 3
-0.864 6.162 10.111 2
-0.912 6.322 9.635 3
-0.881 6.437 9.505 2
-0.936 6.488 9.156 3
-0.847 6.459 9.158 2
-0.766 6.423 9.328 3
-0.651 6.274 9.433 2
-0.768 5.786 9.544 3
-0.912 5.525 9.314 2
-0.783 5.376 9.503 3
-0.567 5.357 9.424 2
-0.007 5.412 9.52 3
0.282 5.472 9.889 2
0.699 5.486 10.095 3
1.015 5.544 10.269 2
1.209 5.604 10.332 3
1.31 5.709 9.975 2
1.504 5.338 10.315 3
1.132 5.661 10.092 2
1.041 5.745 10.095 3
0.9 5.831 9.778 2
0.675 5.894 9.666 3
0.603 5.985 9.563 2
0.558 6.121 9.592 3
0.486 6.212 9.577 2
0.342 6.337 9.68 3
0.419 6.284 10.164 2
0.407 6.262 10.056 3
0.56 6.255 9.912 2
3.309 4.667 8.138 3
4.083 4.174 7.934 3
4.452 4.042 7.8 2
4.485 3.755 7.525 3
4.624 3.19 6.662 2
4.804 2.814 5.843 3
4.586 3.034 5.551 2
4.845 2.651 7.06 3
4.699 3.101 6.586 2
4.296 3.458 6.363 3
3.992 3.834 6.145 2
3.566 4.361 6.272 3
3.178 4.732 6.449 2
2.747 5.218 6.416 3
2.052 5.75 6.476 2
1.425 6.193 6.696 3
0.694 6.516 6.95 2
0.021 6.718 7.438 3
-0.632 6.674 7.812 2
-1.288 6.598 8.104 3
-2.165 6.461 8.301 2
-2.612 6.164 8.485 3
-3.159 6.049 8.416 2
-3.779 5.822 8.499 3
-4.267 5.637 8.401 2
-4.509 5.345 8.21 3
-5.094 5.331 8.344 2
-5.544 5.364 8.444 3
-5.908 5.467 8.586 2
-6.363 5.601 9.072 3
-6.998 5.908 9.486 2
-7.601 6.274 9.941 3
-8.181 6.71 10.542 2
-8.677 7.23 10.835 3
-9.333 7.654 11.242 2
-9.347 7.958 11.23 3
-9.307 8.047 11.067 2
-9.412 8.155 10.887 3
-9.982 8.504 10.253 2
-9.831 8.665 10.087 3
-9.285 8.519 10.557 2
-9.048 8.605 11.096 3
-8.361 8.341 11.112 2
-7.731 8.03 11.151 3
-7.244 7.601 10.947 2
-6.615 7.182 10.95 3
-6.09 6.725 10.909 2
-5.551 6.392 10.962 3
-5.063 5.965 10.7 2
-4.639 5.606 10.691 3
-4.172 5.225 10.224 2
-3.829 4.897 9.855 3
-3.439 4.643 9.623 2
-2.991 4.495 9.266 3
-2.498 4.294 8.89 3
-2.117 4.152 8.382 2
-1.884 4.138 7.841 3
-1.733 4.251 7.41 2
-1.571 4.14 6.967 3
-1.374 4.179 6.725 2
-1.532 4.277 6.298 3
-1.683 4.421 5.86 2
-1.853 4.55 5.436 3
-1.904 4.691 5.075 2
-2.15 4.797 5.0 3
-2.45 4.988 4.557 2
-2.751 5.115 4.517 3
-2.883 5.434 4.406 2
-3.111 5.91 5.156 3
-3.072 6.298 5.566 2
-3.281 6.449 5.407 3
-3.623 6.631 4.916 2
-4.129 6.849 4.423 3
-4.663 6.988 4.239 2
-5.393 7.383 4.251 3
-5.795 7.597 4.196 2
-6.04 7.529 4.323 3
-6.08 7.467 4.375 2
-6.061 7.216 4.232 3
-6.001 7.149 4.253 2
-6.112 6.959 4.193 3
-6.191 6.799 4.337 2
-5.985 6.643 4.397 3
-5.812 6.334 4.497 2
-5.532 6.088 4.55 3
-5.295 5.863 4.778 2
-4.766 5.688 4.967 3
-4.481 5.537 5.185 2
-4.301 5.446 5.345 3
-4.409 5.405 5.364 2
-3.851 5.252 5.783 3
-3.285 5.13 6.375 2
-2.56 5.017 6.574 3
-2.126 4.969 6.66 2
-1.743 4.921 6.648 3
-1.432 4.849 6.552 2
-1.29 4.73 6.694 3
-1.245 4.984 7.383 2
-1.029 5.218 6.753 3
-1.216 5.127 5.879 2
-1.372 5.156 5.755 3
-1.568 5.067 6.054 2
-1.506 4.95 6.298 3
-1.456 5.098 6.318 2
